cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3
1,2.0904968059919624,168.78694600939178,0.010759450752438974,14.78633352004482,4.0,5.0,2.0,141.0945972957829,203.20645677678243,221.2607586116372,2.7410223437000365,3.947659577932853,4.298397633660806,1.5677177477309232,2.257849519742029,2.4584528734626385,3633031.556014714,1320267.6001414626,1531148.7217740337,8.38920616039519,2.361592679111427,5.110732715348444,,37.4068524891942,,110.21581955152656,98.70560826408014,99.58074442199839
2,1.8677945028298384,168.78575548576896,0.009608349666050044,14.786389931312499,4.0,5.0,1.0,102.15400275638214,120.81699597658351,221.2607586116372,1.9845295951810868,2.3470926018258726,4.298397633660806,1.135044475070914,1.3424110664064854,2.4584528734626385,3633031.556014714,1320267.6001414626,287787.7721385984,8.38920616039519,2.361592679111427,,,37.4068524891942,27.812655573877738,110.21581955152656,98.70560826408014,88.09188380643948
3,1.4683978795319437,168.78198687923643,0.005964401307944009,14.791587653696752,9.0,13.0,20.0,120.46611736973931,136.93688828315663,221.2697281350967,2.340276138830694,2.6602511907244133,4.298571883169194,1.3385124152193273,1.5215209809239645,2.4585525348344106,838678.6034930581,1206338.3212319745,1133633.3809182558,,4.307300002672596,4.489767337011046,,36.4965597184998,21.361784125618467,107.72594805571737,93.99011717284836,108.5362496432526
4,1.9621873864478183,168.78622244550067,0.010059858625430277,14.78610840025018,2.0,1.0,5.0,102.15400275638214,141.0945972957829,164.26704639230445,1.9845295951810868,2.7410223437000365,3.1911898338036115,1.135044475070914,1.5677177477309232,1.8251894043589407,1531148.7217740337,287787.7721385984,1320267.6001414626,5.110732715348444,,2.361592679111427,,27.812655573877738,37.4068524891942,99.58074442199839,88.09188380643948,98.70560826408014
5,1.9136952102288145,168.78605514056147,0.009898055627725144,14.786948580933638,2.0,4.0,1.0,120.81699597658351,164.26704639230445,203.20645677678243,2.3470926018258726,3.1911898338036115,3.947659577932853,1.3424110664064854,1.8251894043589407,2.257849519742029,1531148.7217740337,3633031.556014714,287787.7721385984,5.110732715348444,8.38920616039519,,,,27.812655573877738,99.58074442199839,110.21581955152656,88.09188380643948
6,0.9848135939341618,168.78094973357722,0.0049617011306311715,14.788290245104616,12.0,7.0,11.0,66.99324374853263,294.71347902099535,309.71020618791664,1.301467111506183,5.7253519728516515,6.016691010878258,0.7443693749836969,3.274594211344397,3.441224513199077,5553592.54126059,1461998.3907616944,8372349.522043187,6.964589776226225,1.116109924206508,7.524050838879271,54.02480723730416,65.03476506967314,112.67131239026764,118.27906276276892,130.1082216297725,196.96344236266148
7,1.162460681931651,168.78134752364974,0.005346278025658397,14.789776367454598,8.0,19.0,6.0,198.1464075163099,205.8853242079631,294.71347902099535,3.8493588042037055,3.9997015102634257,5.7253519728516515,2.201626750181224,2.2876147134218145,3.274594211344397,3064340.7928598397,3169783.1756902384,2850000.1812401526,5.646387141610218,8.069800176241841,5.5137669002589345,47.26180751959799,81.55668036341326,50.01269598700275,106.34933593885742,166.21650602574198,112.63324712709175
8,1.211169491728059,168.7809567263944,0.004968406302898135,14.790736792237126,20.0,13.0,7.0,118.80564740346813,172.06071335740933,198.1464075163099,2.308018452386111,3.3425961647343834,3.8493588042037055,1.3200627489274257,1.9117857039712167,2.201626750181224,1133633.3809182558,1206338.3212319745,1461998.3907616944,4.489767337011046,4.307300002672596,1.116109924206508,21.361784125618467,36.4965597184998,65.03476506967314,108.5362496432526,93.99011717284836,130.1082216297725
9,1.5086746483473976,168.78253964296312,0.006498856779455425,14.79125889940582,3.0,13.0,8.0,120.46611736973931,247.7003145657822,310.4527294248362,2.340276138830694,4.812034690052795,6.031115891930552,1.3385124152193273,2.752225717397584,3.449474771387074,1334640.552706467,1206338.3212319745,3064340.7928598397,3.6451300035652596,4.307300002672596,5.646387141610218,,36.4965597184998,47.26180751959799,94.1800846300894,93.99011717284836,106.34933593885742
10,1.8933540410759144,168.78368288447504,0.007604549251029704,14.781687967651088,14.0,17.0,15.0,168.92563051390024,413.0683172679561,787.3682981062901,3.2816914080101096,8.024612627317682,15.296078937070096,1.8769514501544493,4.589647969643962,8.748536645625457,480522.90189860464,1365666.6414876059,837888.8228264776,6.3509976593303366,2.572923250022536,3.124266268459807,,,,75.53158042181921,65.7860521450549,120.22952980399413
