cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3
1,2.7047574003712405,185.47234415258643,-0.006783516222615925,4.480131390572906,52.0,9.0,66.0,94.45970945673893,178.41501337278874,202.77242712771567,1.061264737174329,2.004511377009309,2.27816947373157,0.6214454569522306,1.1737829827157171,1.3340291258402368,3373939.317439883,10942331.634381527,3346302.5015601483,4.795366330756635,3.117701791581369,5.871142986457073,80.83763888380355,107.49770730659723,45.312093903503396,183.22040342627812,225.40337199770147,168.74527910698532
2,3.3255741623912902,185.47107593345288,-0.008047841690131298,4.4818210093938635,53.0,31.0,10.0,346.4215178248214,433.56072881649305,469.96707224417673,3.892082065256264,4.871100234828425,5.2801293194134695,2.2790889330580386,2.8523732158979853,3.091888633185378,1724525.5661009317,9214045.573566888,1760221.245553416,2.222773768796712,5.177572374707665,1.7166446273705487,86.84994147410384,135.60820809344634,39.29745307365541,198.91471995657778,252.30854414869833,146.61836012554983
3,3.4118164657962238,185.47712896153251,-0.00201331472832501,4.484713292011821,104.0,69.0,43.0,73.73736643654368,151.32127375315147,335.6170481139353,0.8284470411910931,1.7001103723706832,3.7706927155115153,0.4851142528719986,0.9955346957444192,2.20800689548642,2088265.453178155,4002815.8212174536,20260439.991564628,3.7119044800656975,1.998433746646184,6.074080040625359,93.9393498364878,104.02875549223191,118.9847405803234,199.41789416209807,212.7691027349962,229.05521383560904
4,4.071828050066354,185.48117766603542,0.0020229888347002654,4.486425872490937,17.0,97.0,190.0,160.95199845808756,395.2807991770671,400.19260478125284,1.8083125739396309,4.441021212761956,4.496205863588824,1.0588947266979458,2.6005315735333396,2.632846084087193,926430.6951887918,25866114.923612088,2540088.1705171764,6.611731232367966,6.983234773821366,2.980913262116595,125.8270321504445,123.62390974884238,,252.4757043478895,238.35684496796114,179.53783085560332
5,1.6654167525942076,185.47580219052696,-0.003336052214649487,4.478414120593091,41.0,152.0,221.0,313.3020765461339,386.3790212044165,413.0947594395687,3.5199816708538827,4.341008804139675,4.641162923600862,2.0611978720140423,2.5419672447659014,2.717728680523482,5973853.0935387695,1405116.4264520502,6520069.41791661,4.497780423111239,1.1706151640440472,3.506827581478277,168.63840972864418,56.57301281621046,116.91298032448348,300.1044506288973,165.3794284837866,230.15619838722523
6,3.1353251915435303,185.47001706353817,-0.009103502515307905,4.479512139667528,29.0,51.0,28.0,176.7960700392448,191.2353038428461,211.69155531475437,1.9863223789565407,2.1485486842851187,2.378376813831179,1.1631320397318754,1.258126998966095,1.3927076007549648,2087536.450897615,1112152.2556074911,2421502.5611290014,1.605766540212139,1.5018150103890233,2.4750398395280286,,,28.79755464117166,123.14931687629911,114.00439751990565,165.23205021159245
7,2.7360968128038303,185.4735612944039,-0.005570084873161173,4.48125129875941,11.0,31.0,9.0,298.8935362214886,324.0085129055607,400.803875495048,3.3581002099787187,3.640269605618964,4.503073554132753,1.9664048435624284,2.1316349533260603,2.636867601941109,16343622.327216577,9214045.573566888,10942331.634381527,5.698094364056637,5.177572374707665,3.117701791581369,131.37549001948935,135.60820809344634,107.49770730659723,253.88456367527954,252.30854414869833,225.40337199770147
8,3.642421700281439,185.47224208455185,-0.0068852358724196955,4.484007705876904,12.0,31.0,2.0,535.604921568094,714.3618667576147,734.3745620613123,6.017577436839006,8.025930453651176,8.250775183153076,3.5237165892637816,4.699749123405367,4.8314115925086405,6454935.203435738,9214045.573566888,15155715.20614796,5.489213642501737,5.177572374707665,4.751621774769959,80.36232576968997,135.60820809344634,133.64935973399662,184.74414525239675,252.30854414869833,255.5760952437726
9,2.5647656025656214,185.47294197486724,-0.006187521296770865,4.480048924401717,1.0,66.0,52.0,178.41501337278874,237.43544614550416,245.83176127570445,2.004511377009309,2.6676121258332017,2.7619456064370764,1.1737829827157171,1.5620753035888455,1.6173142189191108,2152858.527923563,3346302.5015601483,3373939.317439883,3.369197558820313,5.871142986457073,4.795366330756635,74.43179917354296,45.312093903503396,80.83763888380355,173.0322527829679,168.74527910698532,183.22040342627812
10,3.0986124680031364,185.4707020151668,-0.008420634342402566,4.480280595884041,53.0,29.0,51.0,123.59956712330406,180.18488579899446,284.3608262602931,1.3886540925477728,2.0243960792387767,3.194823690221241,0.8131550468638437,1.185426880256544,1.8707949096071943,1724525.5661009317,2087536.450897615,1112152.2556074911,2.222773768796712,1.605766540212139,1.5018150103890233,86.84994147410384,,,198.91471995657778,123.14931687629911,114.00439751990565
